mean_2d,mean_3d,mean_Z,adjusted_mean_2d,adjusted_mean_3d,median_2d,median_3d,median_Z,sd_2d,sd_3d,sd_Z,point_fraction,name,mean_2d_woody,mean_3d_woody,mean_Z_woody,adjusted_mean_2d_woody,adjusted_mean_3d_woody,median_2d_woody,median_3d_woody,median_Z_woody,sd_2d_woody,sd_3d_woody,sd_Z_woody,fraction_points_woody,mean_2d_herb,mean_3d_herb,mean_Z_herb,adjusted_mean_2d_herb,adjusted_mean_3d_herb,median_2d_herb,median_3d_herb,median_Z_herb,sd_2d_herb,sd_3d_herb,sd_Z_herb,point_fraction_understory,sd_2d_partial,sd_3d_partial,sd_adjusted_3d_partial,sd_Z_partial,mean_fraction_points_partial,sd_fraction_points_partial
2.80057193378944,3.02399648094031,-0.150450298255858,5.49050214040049,5.92852443847088,1.85569205419434,1.99656229554702,-0.667,2.96608361064505,2.92510220322967,1.01847298478398,0.510075738461539,MA_S01_P04,5.12763375873651,5.36550177990004,1.23601594756304,21.0472086334665,22.0235767019013,3.65377284460871,3.94413666091833,1.102,3.88619345562546,3.86644625335251,0.902858306252536,0.243625358974359,1.86535326201644,2.08302090769701,-0.707525919846182,2.05082212127613,2.29013208574113,1.24315244439288,1.45062090154527,-0.774,1.79278510090126,1.7027405187296,0.209969649752382,0.909563653846154,0.389501073976847,0.393412907211414,1.09284040138202,0.120386918608928,0.509746646153846,0.0395691493096272
1.82853214538127,2.16873083158732,0.0928276780750637,2.61702573287505,3.10392377201555,1.10681208883893,1.43051948606092,-0.15,2.18256840260648,2.07945526541607,0.954869642375936,0.698706215384615,MA_S01_P03,1.92047705127186,2.39298472701643,0.969087825183275,3.45881627587638,4.30981172945886,0.944632203558612,1.38154804476717,0.969,2.75018640879204,2.61715271793695,0.620464102915118,0.555241128205128,1.74444310757728,1.96413695963232,-0.70595789301213,1.90940248352964,2.1498711952394,1.27531055041507,1.49275115139798,-0.791,1.48183937109873,1.39059500801618,0.232985539924464,0.913606807692308,0.34958403818514,0.347390709049816,0.854390190534498,0.0395081630963625,0.697668123076923,0.0774605702410004
2.37815507808178,2.77804168344443,0.210040149692025,3.92406140590167,4.58389204911872,1.65949420005012,2.02227718179284,-0.516,2.25073155738659,2.23248856621802,1.39139852708206,0.606044307692308,MA_S01_P02,3.30595193234124,3.97241727665406,1.63771636228223,8.28949005150987,9.96061472434948,2.3422774173867,3.21917792301078,1.438,2.79544970128709,2.66329399147698,1.20302200714048,0.398812461538462,1.77247377069647,1.99850322490738,-0.721658796123636,1.93373085954123,2.18032414515083,1.31551130743905,1.53926021192,-0.811,1.53065492871698,1.4382505421395,0.239208233986791,0.916608307692308,0.279089498117228,0.280717190896731,0.892068947012255,0.402151986815064,0.605716938461538,0.116922607509222
2.14335481106148,2.35856375079888,-0.13857221921329,4.14614719506345,4.56245154991866,1.52327180765614,1.71667527505932,-0.55,1.97846339084552,2.00292354207408,1.02324787577835,0.516950969230769,MA_S01_P01,3.50525924584208,3.7194899896282,1.0290626187108,12.9826980996245,13.776160972173,2.77837974366356,2.94630777414716,0.692,2.64148242095164,2.77258300740417,1.09479711742631,0.269994666666667,1.52150985681206,1.73725264503574,-0.671738836473986,1.71529363821417,1.95851403568569,1.11121645056218,1.35595317028281,-0.772,1.13268384938077,1.05007999151262,0.267426140693301,0.887025884615385,0.197662704488979,0.218646324056623,0.705683540625742,0.225619004346902,0.516663461538462,0.0826790725493359
1.52999065653425,1.75097197685471,-0.103112226884305,2.50316245295627,2.86470200972971,0.826501663640189,1.06812429052051,-0.28,2.08069416513343,2.04380821361828,0.749842081061199,0.611223076923077,LA_S05_P05,1.61861357324534,1.85716916438165,0.627853025783002,3.73833128420926,4.28929653256057,0.685899409534664,0.92105374436023,0.536,2.71732206458986,2.69475178514456,0.559299553229678,0.432977564102564,1.46439850574732,1.6724876114024,-0.643757433171185,1.66754996030356,1.90450662101638,0.948660634789913,1.15709010020826,-0.731,1.43541436263305,1.37172874894362,0.244036006686858,0.878173692307692,0.314304668522017,0.300086603732513,0.583914401328769,0.0737095131252467,0.610767476923077,0.0853091777994995
3.44175377497544,3.66598887913652,-0.37958178897143,8.27414914274539,8.81322160875324,1.54196562867011,1.72721944176179,-0.756,4.18617129333965,4.13775250905977,1.02307813120226,0.415964676923077,LA_S05_P04,11.3427688880179,11.5786336495319,1.87401875752068,117.636512142168,120.082679224975,11.4479708682369,11.6529011409177,1.705,4.00659050012275,3.95636182109064,1.222471581275,0.0964221794871795,2.16489732273776,2.38726521094918,-0.74369226575084,2.41825325142167,2.66664464764687,1.28331796527595,1.50182355821182,-0.779,2.45824882741156,2.36751284631112,0.145967061280231,0.895231846153846,0.508774681375676,0.513795947460362,0.724569315439961,0.196655122656376,0.415707969230769,0.0295425155879138
2.27819403856802,2.66698948620862,0.257860066631109,3.47079284904879,4.06311660925928,1.19885987504796,1.52452549995072,-0.422,2.73638618393588,2.65833540085856,1.19796111270171,0.656390092307692,LA_S05_P03,2.84048113114998,3.46399543691393,1.37416893427962,5.79347996200513,7.06520734538842,1.57662487611987,2.35758361463597,1.15,3.41558867510905,3.24464071336591,0.950809412407987,0.490289282051282,1.8210738106836,2.01928146425487,-0.648875251572136,2.0114266407165,2.23035250327531,1.08158448583548,1.28233731911693,-0.678,1.9042891462209,1.82168021380101,0.179862111664208,0.905364269230769,0.313232995930656,0.322040207138605,0.954617191357438,0.22388425599463,0.655443984615385,0.104590836323279
3.03681642521108,3.26386238084445,-0.562330737940022,7.1785985166589,7.71530259491408,1.70135240323691,1.88431711768481,-0.898,3.44656667228677,3.36690904087743,0.756030743671677,0.423037507692308,LA_S05_P02,8.31653756107551,8.41545633334545,1.05292700655589,87.1569634031661,88.1936279707584,8.01977861290447,8.16315331229299,0.773,5.03920584194188,5.08162178581372,0.987794318654555,0.0954202307692308,2.21000964198864,2.45713843173009,-0.815242544451128,2.41700776466475,2.68728360071939,1.46590756870957,1.68810959359871,-0.902,2.17117554759639,2.06426909361421,0.189657326905499,0.914357692307692,0.525766939948437,0.534238927884009,1.22006196545283,0.100275030726931,0.422774969230769,0.0254128594786858
2.8933029810597,3.11925032119687,-0.261879511522068,6.38950229441417,6.88847908933472,1.54772252035047,1.7046096327312,-0.679,3.43759343672873,3.39402970326772,0.996156906200854,0.452821338461538,LA_S05_P01,7.09532867261776,7.36019253369038,1.53722181823349,48.5484421080164,50.3607228943052,5.63147023431715,5.87671413291475,1.412,4.73361446457825,4.68102238954546,0.985169635837099,0.146149461538462,1.88368172458411,2.10030256045473,-0.694012954943039,2.06375159158031,2.3010802171984,1.2012164667536,1.4192237314814,-0.741,2.00273549030746,1.91391795966258,0.183009706145731,0.912746346153846,0.417239060133452,0.427219211855559,0.972919135721645,0.123837619718286,0.452583015384615,0.0451684606803131
2.98461144644251,3.41465860545736,0.2080680673452,5.31996955269811,6.08651415431125,1.66145267762883,2.25319451002349,-0.666,3.47352073680494,3.3924238204207,1.46693173923083,0.5610204,LA_S04_P05,4.7181345943766,5.51340213347046,1.99069078276813,14.3880625994223,16.8132496954854,3.16548779811264,3.9152932201816,1.974,4.49226465499664,4.1424986359367,1.07415677937847,0.327920076923077,2.04792284705187,2.28074382198289,-0.754908819518576,2.24919395806049,2.50489672092505,1.23888538614353,1.49524111767969,-0.846,2.27579451914167,2.1883202462878,0.217765685325614,0.910514115384615,0.322285329513825,0.262207902356547,1.53678684916411,0.420570785210462,0.560676061538462,0.109535631588679
2.77113231562233,3.0499522767945,-0.015054738020588,4.70264572618151,5.17580664000309,1.75649879020738,2.00713552108471,-0.736,3.01118550214376,2.96173165279433,1.1521389812483,0.589270907692308,LA_S04_P04,3.75443727621103,4.09414692580889,1.26304834082038,10.0523486849788,10.9619070550299,2.58053153439358,2.86634723995541,1.111,3.69004919549771,3.65156698003093,0.887934173146239,0.373488564102564,2.16746086562277,2.40896712320801,-0.799539669868152,2.37465019075887,2.63924222549417,1.39238823608935,1.60161481012134,-0.883,2.30574145022491,2.21154756980834,0.201174926054707,0.912749538461538,0.383761152786,0.385216727479862,1.33097574630483,0.193498437949336,0.5889882,0.0686155987132224
2.85183385805671,3.11141844388315,-0.0874482340130655,5.13332512641214,5.60057958202764,1.86894435444183,2.09209129819901,-0.734,2.97055284014295,2.91144012244091,1.09207171855985,0.555552938461538,LA_S04_P03,4.31611683232829,4.61364803501709,1.24903825442425,13.6348394934697,14.57475617102,2.72926070575898,2.98232468051351,1.144,3.68126834653777,3.62579894592446,0.831545889041283,0.316550615384615,2.09077037403183,2.33068380407597,-0.781848047110347,2.28774485400053,2.55026087288341,1.4113745073509,1.64123764275622,-0.872,2.16178224186529,2.06562273367365,0.207303411511392,0.913900153846154,0.209520698158478,0.212278594621883,0.695312482481547,0.169224890275891,0.555274323076923,0.0658608224426831
2.50340426032693,2.90627901364549,0.333925038146678,3.70821636537191,4.30498244791262,1.55600803339829,1.95677413106368,-0.274,2.90158459271887,2.85806734932537,1.34806333498594,0.6750966,LA_S04_P02,3.16682848804154,3.78232059314711,1.57895793647769,6.12125659227481,7.31095951432998,1.91735234112043,2.57260451682726,1.505,3.45687836480092,3.34413527764917,1.0085985554805,0.51734941025641,1.93850683255846,2.16046219528212,-0.725981588325651,2.12672789530127,2.37023421340545,1.22877377901711,1.45772596876093,-0.817,2.17239530995088,2.09576463277194,0.235938382232978,0.911497346153846,0.450517203461385,0.385666219243162,1.21712234375062,0.235367379058395,0.674700384615385,0.11150537768378
2.35197283400974,2.90836085174016,0.512121851758409,3.08886707784754,3.819576465994,1.36978976489095,2.18149879669919,0.226,2.73293591140827,2.59140100236132,1.38236693897701,0.761435430769231,LA_S04_P01,2.5837653256356,3.4326793821708,1.66981070171293,3.88094174225682,5.15605212666667,1.47871565894191,2.75026544173467,1.781,3.09128869417873,2.83200515450711,0.885078638871826,0.665757307692308,2.09587706442273,2.32950101936487,-0.765562221800057,2.31645498663191,2.57466639826899,1.27624840842212,1.51717698374316,-0.849,2.24469092183322,2.15288131092285,0.209879579752073,0.904777807692308,0.43704723814549,0.4866547315803,0.785527128294572,0.122030194599224,0.760887984615385,0.0418923549394279
2.38255139491945,2.6583913778297,0.106889371989828,4.22126546971704,4.70998264807856,1.35650175082821,1.60985993179531,-0.361,2.6148912058974,2.60271120134114,1.14696026388858,0.564416384615385,LA_S03_P05,3.53346514259966,3.9008724671566,1.29718955015667,9.52875169790329,10.51954487865,2.32708594598481,2.70097797103197,1.102,3.32264200407422,3.2989127393919,0.944248277423756,0.37082141025641,1.63330840280178,1.84962719489644,-0.667843158380105,1.9112819401959,2.16441613086453,1.03313503473651,1.27866883906663,-0.764,1.63672023105321,1.56232214815433,0.263452711037172,0.854561730769231,0.365203932285866,0.374996467727904,0.779246032399856,0.127049560664455,0.564046738461539,0.0598254801583681
1.9813843943202,2.43963539846314,0.343693448401864,2.74789874227372,3.38342780041091,1.05358910396796,1.60031528143676,-0.003,2.50438335230628,2.39352491814916,1.16826245856919,0.721054369230769,LA_S03_P04,2.21735988101066,2.9333253362683,1.34970174046946,3.69377548701335,4.88646219106503,0.900881790247755,1.95767208694408,1.225,3.04311967205163,2.83801210422863,0.8122520195587,0.600296333333333,1.74553625093015,1.94662734503954,-0.660549291401036,1.93530809680748,2.15826148572645,1.12743425528942,1.33923373613421,-0.731,1.78226096726067,1.70895793033959,0.224095774342556,0.901942307692308,0.171878798454777,0.221268065702915,0.663209956105695,0.11232319985223,0.719939215384615,0.0912516940154567
3.42058264826168,3.64923458822202,-0.388579021331289,7.80169757977716,8.3232091086702,1.63357338372049,1.82243902504309,-0.806,3.96199752168987,3.89182622107333,0.956253520281209,0.438440815384615,LA_S03_P03,9.18186427642487,9.37643212367411,1.48496846075459,73.4667743860537,75.0235684865003,8.74069219226944,8.83656098264478,1.37,4.7754469035274,4.72832265876716,0.978702597904433,0.124979820512821,2.2314055299324,2.46710822413626,-0.775191643624453,2.45597767231083,2.71540185429075,1.31892152912901,1.54391903932816,-0.847,2.44240583082865,2.34319963338113,0.178237389727812,0.908561,0.377101819181949,0.376344945302705,1.03060954553772,0.187353569907371,0.438172753846154,0.0470380389281726
3.03969920496031,3.37752704639386,0.0711199637150926,5.5761840057078,6.19591315621405,1.86704150998311,2.09700035765376,-0.696,3.22666678072389,3.16454287577236,1.32883889281674,0.545121753846154,LA_S03_P02,5.03015743848611,5.57560008683383,1.7417311945812,16.6591193405038,18.4655427543522,4.20186077827431,4.82183720173131,1.69,4.05273734523152,3.83705284031621,1.02445090743361,0.30194617948718,2.04844164081779,2.28295900792896,-0.760585115257576,2.25165754472676,2.5094402359703,1.33073513517905,1.55425271432929,-0.833,2.11215078330461,2.01627622183276,0.203685660511532,0.909748307692308,0.457551089645511,0.428746747868517,1.37163675363436,0.166104265600266,0.544805246153846,0.051929278064413
2.68864355569865,3.24125354739615,0.318890294317293,4.41604006193844,5.32369026227505,1.62933667484655,2.40612572406348,-0.665,3.01231971989065,2.84972004568748,1.4906588118292,0.608835861538462,LA_S03_P01,3.5409494075988,4.56020191215367,1.96151956033059,8.68950380961166,11.1907534751051,2.45703072833858,3.19191635228745,2.115,3.81001847289421,3.32838671809487,0.985635554216096,0.407497307692308,2.11629184292023,2.35577864712139,-0.783537140234445,2.32372967131699,2.58669084780728,1.39255233294839,1.62666683743168,-0.846,2.14585137983667,2.04523498058873,0.188094179801719,0.910730653846154,0.362380140019369,0.309037788948823,1.17120787488066,0.2660880267616,0.608350784615385,0.0778646565939407
2.4455367692316,2.71359977465379,-0.146891452193537,4.41138129391136,4.89492672352299,1.46304801698323,1.68529033107058,-0.68,2.75501349312477,2.69617168595706,1.02011714976649,0.554369846153846,LA_S02_P05,3.1824884165692,3.52014394396887,1.08025438616432,10.2229523295492,11.3075867126452,1.8034417096208,2.48570674054683,0.836,3.44666628217391,3.38916898394339,0.838563865890492,0.311308153846154,2.07090307231775,2.3036782982052,-0.770702626952235,2.25424969695872,2.50763358992335,1.3163373427811,1.546935680628,-0.835,2.23444844886738,2.15089594441093,0.2406348650914,0.918666230769231,0.820936444132147,0.824809864800811,2.68378663484404,0.335506453174401,0.554059169230769,0.125777227876241
2.98847577787586,3.22952109598195,-0.00514288221519266,5.75202814100639,6.21597684129988,1.55489581644559,1.68321894000751,-0.615,3.3030283506401,3.29688172552149,1.20757006278341,0.519551661538462,LA_S02_P04,5.9777106349218,6.29220113840585,1.57603651495491,23.3114466683622,24.5378741499546,5.51380132032339,5.75346652028149,1.348,4.15071112763538,4.13831284687047,1.1278785953297,0.256428128205128,1.73041855760301,1.94060617714328,-0.670519945232877,1.89312914887813,2.12308062942407,1.18094919450415,1.38328594296335,-0.73,1.70527475413254,1.62110738990035,0.205022314326585,0.914052038461539,0.345810220249766,0.342724382109662,1.22172824218739,0.156925575852716,0.519201353846154,0.0543599510304629
2.58695228685641,2.82434878778152,-0.272487003606717,4.96802180142681,5.42392158673424,1.53669889698658,1.7733340068921,-0.764,2.78435180722347,2.70057716708328,0.866531510206091,0.5207208,LA_S02_P03,3.5459171621949,3.79905502194314,0.931779715951689,13.9920422486299,14.9909137581191,2.21827523089449,2.473744631121,0.786,3.50739193540532,3.42692564892228,0.658102130763004,0.253423846153846,2.1909483669234,2.42188946419148,-0.769303009038594,2.37754148003248,2.62815078077565,1.37165957875852,1.60122265784618,-0.838,2.31033200975823,2.21385793530621,0.192353041794168,0.921518461538462,0.398060979541933,0.387072913378975,1.7481396913465,0.213033634378957,0.520425769230769,0.0874092564028683
3.18467538734875,3.4195126984626,-0.258147688011428,6.7036967204245,7.19802594424466,1.93969714130841,2.09993190365783,-0.747,3.38457857698223,3.33119714161193,1.06102396010646,0.475062569230769,LA_S02_P02,6.72423158266816,6.97769446110001,1.42783239488013,36.9037097795147,38.2947565319256,5.87713237897531,6.15339264146211,1.197,4.14198358389619,4.09839616534753,1.03684501635576,0.18221017948718,2.12615348845491,2.35545307956846,-0.762220814996321,2.32564205484425,2.57645591901161,1.42179499225451,1.6467431493709,-0.808,2.20991173160696,2.11524082289727,0.192831218721532,0.914222153846154,0.548761492847507,0.544144161422419,1.56543394580505,0.268664575467204,0.474768523076923,0.0576000728413823
2.58790025482127,2.79268603935317,-0.522618753119804,6.18586374392458,6.67536366087349,1.3540022156555,1.55734533742519,-0.762,3.06252798232448,2.99110065430709,0.629557572056245,0.418357138461538,LA_S02_P01,6.65559374774933,6.73344368574302,0.815630009696367,72.4070186970895,73.2539576975028,4.77771943504424,4.80356919383258,0.615,4.70469959292262,4.73227658972566,0.798327619766873,0.0919191794871795,1.96982884350008,2.19392283422974,-0.725935487179474,2.1697051715617,2.41653772871835,1.16316894731591,1.38736945331804,-0.796,2.13205101235763,2.04597005948403,0.215502623039343,0.907878576923077,0.379129316130458,0.391873889608487,1.30091027952845,0.0799985935755534,0.418120446153846,0.0241269771421729
2.71370446296792,2.94105215392209,-0.296900545350812,6.29098748990777,6.81803142529926,1.36955503722925,1.53753504025112,-0.696,3.44493178038361,3.41830183640385,1.00731248473352,0.431363830769231,LA_S01_P05,8.58732452567594,8.86937006104141,1.71612491341435,75.1731054298715,77.6421210939073,7.75075693077778,7.9860513083715,1.765,4.92561317890264,4.85535840554597,1.13637078200832,0.114234,1.60373920447848,1.82081097815034,-0.677355756168191,1.7685298650153,2.00790663744717,1.17133065357262,1.38217256520306,-0.749,1.33269923437316,1.24246291457232,0.22844959753825,0.906820538461538,0.408548716693115,0.41064704885353,0.839913788373576,0.199925700930627,0.431095430769231,0.0285393363570872
2.82701150520453,3.05707792084956,-0.182388011482639,5.93670746508144,6.41984557920298,1.55714161205717,1.7033908829156,-0.686,3.147158090115,3.12241589985672,1.07951054974806,0.476191815384615,LA_S01_P04,6.22348602999971,6.49951627557435,1.48583728574225,33.5092055444065,34.9954391746978,4.81901727533736,5.3649877446272,1.27,4.10590142586083,4.09267032873464,1.09350129951058,0.185724666666667,1.7889335772609,2.0050048931725,-0.692188549725946,1.96220834760446,2.19920816981629,1.25558352967853,1.45972942698296,-0.75,1.78223370587718,1.69756524905713,0.214492648439369,0.911694,0.44077507296783,0.454802754331082,1.19091470477259,0.175714763015528,0.475926784615385,0.0429229346768873
1.95335697456891,2.44207245257497,0.396829784111856,2.92536774507932,3.65727313385009,1.23473600417255,1.814919557446,-0.303,2.46911934910219,2.40030653309875,1.28668630775362,0.6677304,LA_S01_P03,2.23124809840351,3.07737275945175,1.61906443050086,4.40322472746026,6.07299736848003,1.37500145454469,2.56940216782037,1.689,2.93183607894117,2.75176123379997,0.920278535324918,0.506730461538462,1.72072393368149,1.91069349936555,-0.625061876333139,1.89290441189156,2.10188286681379,1.1264947847192,1.32359585976989,-0.654,1.9715168389362,1.90431021823851,0.196660156270461,0.909039,0.235683422873219,0.20031874656479,0.678467848408068,0.149168257407519,0.667186446153846,0.081482741935042
2.62272611046542,2.82777894476561,-0.365428488837167,6.04957386425624,6.52254824851398,1.50350157964666,1.706346096195,-0.703,2.83025721709204,2.77674455613323,0.827077976689501,0.433538984615385,LA_S01_P02,6.23892892131472,6.38733689874723,1.11252750083755,46.5810086878223,47.6890503682633,4.71691037650701,4.87522927665967,0.948,3.89268808587662,3.91147127042081,0.88470798568897,0.13393717948718,1.79951479269915,2.01750551279948,-0.701881875529626,2.03854688099392,2.28549361594107,1.16885328420636,1.41155729603867,-0.767,1.65250303117692,1.56291892516082,0.226685136704166,0.882743884615385,0.233978613626195,0.244301773797525,0.569267924438673,0.12110712555017,0.433300984615385,0.0223800666102118
3.18721766333735,3.40978296295109,-0.205276654047851,7.0907814094783,7.58593488049778,1.50379852373913,1.67113838445528,-0.677,3.77168967970249,3.75905643490541,1.15368418810623,0.449487507692308,LA_S01_P01,8.84220316380861,9.09851185501003,1.76273354825639,59.5590974317067,61.2855352921645,8.56315502604035,8.91643050777608,1.645,4.49943703901449,4.52027418041087,1.29579198913744,0.148461,1.78914972186083,2.00341976001016,-0.691819805718099,1.98609028138699,2.22394608247567,1.16403178650757,1.39939486922026,-0.739,1.69652418828842,1.61096820575613,0.225928344284428,0.900840076923077,0.320660064171939,0.31807201533438,0.915917804992943,0.128504651040159,0.449214707692308,0.0359860918258379
1.79850050269,2.19057562682286,0.24125869345399,2.43411053780767,2.96474936155926,1.26386747723011,1.56999522292267,0.031,1.91030185262894,1.87157486580305,1.16591213347696,0.7388738,KA_S05_P05,1.85582817782144,2.41005530222936,1.18028081091083,2.97883634091392,3.86844019488955,1.27393543792417,1.71518337212089,0.953,2.20342325078495,2.17282613529532,0.915043700430806,0.62300441025641,1.73960891476626,1.96573942391542,-0.720495014278914,1.90677106001996,2.15463085596215,1.25404824468599,1.48095374674566,-0.819,1.55152714409127,1.46794808653594,0.257709837126352,0.912332346153846,0.447976730025621,0.463309781016324,0.88597025130408,0.0617112414799597,0.737890076923077,0.0678503084095584
1.54352772121789,1.91559601958834,0.231812166837043,2.14579624253905,2.66304173520909,0.938280341902142,1.35346001049163,0.252,2.32725256253455,2.24559302128604,0.927295506946397,0.719326323076923,KA_S05_P04,1.46608839022303,1.96542077597734,0.945299422607983,2.19586960755425,2.94375685450163,0.800901991507076,1.34493159677361,0.902,2.68512810354576,2.59378273447469,0.581092619991103,0.667657307692308,1.64073644854077,1.85295100007377,-0.66522842657047,2.06001761828617,2.32646243055537,1.12710824679797,1.36168939189523,-0.726,1.77297220151674,1.70781669134832,0.26849561247191,0.796467192307692,0.313739738959835,0.296540107399085,0.536411121287923,0.110540527093956,0.718616338461539,0.0727942371105956
3.00047327323331,3.22251664515599,-0.473166961255657,6.8279654825574,7.33325392909802,1.70254691565313,1.87937995094127,-0.836,3.27106744542934,3.19646609901961,0.821827245756256,0.439438846153846,KA_S05_P03,7.62795291327672,7.75152739109537,1.11657998286901,63.7037546024095,64.735769128401,6.71566638540062,6.76967706024444,0.858,4.23847447564887,4.26629043877036,0.9435723378747,0.119741025641026,2.09555303971014,2.3368790273138,-0.783996989066105,2.28064205430755,2.54328307827435,1.43758825816017,1.65368210367047,-0.863,2.06723597925194,1.96501177793256,0.206921433742385,0.918843461538462,0.474448430991035,0.475742918371077,1.03224338145147,0.0876839595541784,0.439216476923077,0.0174266177264218
2.42362253015028,2.82124501647903,0.0460023188206661,4.12466115576543,4.80135812636067,1.15920835055653,1.59528994229889,-0.438,3.01455264506308,2.88609097790248,1.15124046073774,0.587593123076923,KA_S05_P02,2.99296880297609,3.59527356050035,1.25835394345537,7.40487445966142,8.8950306923255,0.939962765219985,1.6717598511748,1.212,3.86406853693514,3.62574246586456,0.774375873950177,0.404189,2.02333386518907,2.27718324586297,-0.806238273407809,2.34602217765962,2.64035633925903,1.23405875062738,1.53038377539752,-0.899,2.14262382424079,2.05560397681891,0.276286678499248,0.862453,0.777087090197928,0.798685526940989,1.63700580336102,0.0890812440276337,0.5868884,0.0424033682689415
2.39682914556092,2.9064397249432,0.420878041760102,3.38924216428301,4.1098582608479,1.64752329270332,2.24506525517634,-0.17,2.38470856825517,2.27105255864085,1.41290778864789,0.707187338461539,KA_S05_P01,2.86703750998735,3.67402661115743,1.69522577030478,5.05788415313414,6.48153395622935,2.15854765988616,2.95792249729434,1.761,2.84162288857066,2.5772069021032,0.985876223311965,0.566845230769231,1.96073725913606,2.19487384372232,-0.76000309853821,2.13706152005979,2.39225342964689,1.40847222194831,1.64221222745417,-0.821,1.75432793618374,1.65192584857341,0.215797124144,0.917492192307692,0.529955125052952,0.399560126946622,1.19869955927294,0.300584065255964,0.706787,0.111068905752227
3.02577902964019,3.37935314158062,0.277014759207617,5.22640475370532,5.83713058706281,1.66977842841498,1.86496595143182,-0.588,3.4609569892077,3.54246429326643,1.66095809355495,0.578940815384615,KA_S04_P05,5.10920966495356,5.68287458571254,1.94422404969247,14.2004365717405,15.7948695378702,3.3564840234984,3.8653105955408,1.407,4.58455973381601,4.63623013529344,1.69925721636869,0.359792435897436,1.78658030748831,2.00933878624759,-0.714448506911765,1.96875712814084,2.2142301925606,1.28929438065944,1.50237312276278,-0.801,1.57655622252177,1.48227690632809,0.216221673870123,0.907466076923077,0.692545503608648,0.668220417043354,2.03381511009948,0.1125494333664,0.578631692307692,0.072559916963347
2.20829502484412,2.84146481766846,0.622976522958189,2.88928588345209,3.71771167061103,1.30203110561922,1.87203472190021,0.317,2.57289905999034,2.52487677600799,1.60138966613748,0.764304784615385,KA_S04_P04,2.44064620596061,3.40749349853782,1.78396332611687,3.52353047907414,4.91935585338942,1.29618825793169,2.32131848310392,1.501,3.0457405941423,2.91933071880105,1.31060637164805,0.692670666666667,1.93107360941155,2.16661268580345,-0.760957917649994,2.21575793918184,2.48602085197776,1.30778667985264,1.53950917502949,-0.856,1.81960170386388,1.72544845892802,0.228758242773365,0.871518307692308,0.285662386841252,0.330347163527353,0.607435131637173,0.14368847066192,0.763606076923077,0.0515761771404213
2.02013570789687,2.58285912770772,0.527712931763771,2.67176370916521,3.41600282412705,1.18818559156388,1.77281724946482,0.372,2.24425435161561,2.14934027262087,1.37648760136586,0.756105676923077,KA_S04_P03,2.11808239467746,2.94115096297808,1.53773905245143,3.00543904264328,4.17332675851275,1.12495511021551,2.13623582499683,1.405,2.50656545422493,2.34523967971058,1.00833199264682,0.704749743589744,1.89571226187043,2.1281862357521,-0.754138934113971,2.27624616601621,2.55538557044492,1.23418151015157,1.46661310508259,-0.872,1.85117223885509,1.769700940639,0.267822554351253,0.832823923076923,0.436764848405039,0.447461307299243,0.694392429786995,0.189947826562493,0.755352138461539,0.0538098994548533
2.70241303241375,3.19081948686217,0.48210335748161,3.99166582451203,4.71307862459446,1.89867980449574,2.5149110322236,-0.284,2.58243052733443,2.56950628127405,1.60601504158833,0.677013846153846,KA_S04_P02,3.66562654485728,4.45628823217017,1.93239732681085,7.08032316877183,8.60752191497133,2.78325007859517,3.48385117362955,1.894,3.10464816014614,2.9370083001258,1.2941039768751,0.517720230769231,1.88536971141954,2.11757277127964,-0.747703137588641,2.05889790284378,2.31247278000668,1.30267302113769,1.53873551983439,-0.833,1.64182781762544,1.54142847027964,0.225474328440272,0.915717923076923,0.313292962125932,0.180889782888467,0.916077656784187,0.289037685214304,0.676590292307692,0.105855057530555
2.99088543402454,3.71442883261903,0.846023450048434,4.07503006866715,5.06084553044186,2.0552148306199,3.32763624814973,0.014,2.74057535548771,2.6012163706811,1.84157639260081,0.7339542,KA_S04_P01,3.85052248206112,5.05333813230349,2.47709648697858,6.28282379358785,8.24543505526716,3.20060072486401,4.2235418785659,2.69,3.07575377721102,2.50639673580072,1.1812956358556,0.612864948717949,2.12724818473263,2.36961568048233,-0.791781858318999,2.32373284547087,2.58848677244102,1.42370397203913,1.66168137740061,-0.866,2.01590967713832,1.90868601448433,0.205342683181101,0.915444384615385,0.173070910909938,0.165998500416826,0.421064180277876,0.123472269134739,0.733554384615385,0.0484006505615173
2.42277460748777,3.14538708461646,0.859081961549639,3.04057747610358,3.94745474612219,1.56083311087381,2.4741481362279,0.502,2.46238471287932,2.35340305080668,1.66155613973357,0.796813969230769,KA_S03_P05,2.94575005320136,4.09495590276592,2.20143179215217,4.11179473321972,5.71590182794404,2.27138592053398,3.46405340605482,2.195,2.88028038890514,2.49379425357741,1.08070037973788,0.716414666666667,1.80972280171866,2.03268254015021,-0.713429821884386,1.97301084905736,2.21608784538557,1.3084532853717,1.52134496416821,-0.79,1.65842745356184,1.56400256829174,0.208427466263874,0.917239153846154,0.0904314033391894,0.168739464248712,0.177850575509659,0.187172868833379,0.796256261538462,0.0722722072652818
